run_id,name,split,scope,metric,value,inter,union,n_valid
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,ALL,boundary_f1,0.32055109070034443,0,0,81139
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,soil,iou,1.0,137437,137437,137437
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,bedrock,iou,,0,0,137437
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,sand,iou,,0,0,137437
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,big_rock,iou,,0,0,137437
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,ALL,pixel_acc,1.0,0,0,137437
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,ALL,boundary_f1,1.0,0,0,137437
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,soil,iou,0.9969621452839209,235633,236351,236351
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,bedrock,iou,0.0,0,718,236351
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,sand,iou,,0,0,236351
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,big_rock,iou,,0,0,236351
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,ALL,pixel_acc,0.9969621452839209,0,0,236351
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,ALL,boundary_f1,0.45739604635310155,0,0,236351
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,soil,iou,0.9682172879198901,57820,59718,59718
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,bedrock,iou,0.0,0,409,59718
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,sand,iou,0.0,0,1489,59718
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,big_rock,iou,,0,0,59718
tiny_unet__scratch__none__in_rover__seed1416__gpu_full__d4d5baf3__gitc2c2860f__codebebd8b2d__20260715T185231112644Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,ALL,pixel_acc,0.9682172879198901,0,0,59718
