epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.9478117227554321,0.5918536186218262,0.8993926644325256,0.9502328634262085,0.5207744836807251,0.8473227024078369
18,0.00020521869009826332,,30532,0.964634120464325,0.7460126280784607,0.9168025851249695,0.9642360210418701,0.28988251090049744,0.8979213237762451,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.9464143514633179,0.500701367855072,0.8836252093315125,0.9479323029518127,0.7541226744651794,0.8196682929992676
19,0.00019635254284366965,,32139,0.9651495218276978,0.7566369771957397,0.9225708842277527,0.9654550552368164,0.28033649921417236,0.9024530649185181,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.9509872198104858,0.5912036299705505,0.9040849804878235,0.9519948959350586,0.625680685043335,0.8495676517486572
20,0.0001873034780146554,,33746,0.9695695042610168,0.7882528901100159,0.9229956269264221,0.9687768220901489,0.25621268153190613,0.9123986959457397,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.948306143283844,0.6139886975288391,0.8952767252922058,0.9503181576728821,0.5903392434120178,0.8519724607467651
21,0.00017810719145927578,,35353,0.9705347418785095,0.7904108166694641,0.9291796088218689,0.97064208984375,0.24148978292942047,0.9151918292045593,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.9510124921798706,0.5717049241065979,0.8985228538513184,0.9530283212661743,0.6798645257949829,0.8435671329498291
22,0.00016879999020602554,,36960,0.9728475213050842,0.8081868290901184,0.9303121566772461,0.972861647605896,0.2262715846300125,0.9210520386695862,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.9503766894340515,0.5904618501663208,0.9017373919487,0.951445460319519,0.6700751185417175,0.8485053181648254
23,0.00015941857418511063,,38567,0.9730411767959595,0.8321470022201538,0.9355332255363464,0.9736300110816956,0.20436891913414001,0.9285878539085388,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9473835825920105,0.5944463014602661,0.901611328125,0.9464479088783264,0.5880879759788513,0.8474723100662231
24,0.0001500000071246177,,40174,0.974562406539917,0.8412696123123169,0.937666118144989,0.9757530093193054,0.20056182146072388,0.9323127865791321,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.9496164321899414,0.5975399613380432,0.8940098881721497,0.9503527879714966,0.5720788836479187,0.8478797674179077
25,0.00014058142551220953,,41781,0.977371335029602,0.8541419506072998,0.9440318942070007,0.9792983531951904,0.18716666102409363,0.9387109279632568,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.9505629539489746,0.6092392206192017,0.888992428779602,0.9506686329841614,0.6643050312995911,0.8498657941818237
26,0.00013120000949129462,,43388,0.9765785932540894,0.8644115328788757,0.9436018466949463,0.9763849973678589,0.17169083654880524,0.9402442574501038,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.9483736157417297,0.6113775372505188,0.8959774971008301,0.9476923942565918,0.5624706745147705,0.8508552312850952
27,0.00012189280096208677,,44995,0.9790025949478149,0.8729281425476074,0.9444182515144348,0.9805749654769897,0.16937483847141266,0.9442309737205505,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.9468578100204468,0.5522887110710144,0.8954840898513794,0.9489697217941284,0.7567451596260071,0.835900068283081
28,0.00011269651440670714,,46602,0.9815978407859802,0.887755274772644,0.9505287408828735,0.9831047654151917,0.14578983187675476,0.9507466554641724,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9501881003379822,0.5952746868133545,0.8921824097633362,0.9501858353614807,0.6774395704269409,0.8469577431678772
29,0.0001036474495776929,,48209,0.982388436794281,0.8974173665046692,0.9508845806121826,0.9824477434158325,0.1449805349111557,0.953284502029419,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.949234127998352,0.567157506942749,0.9021756649017334,0.9516140818595886,0.7443589568138123,0.8425453305244446
30,9.478131687501445e-05,,49816,0.9825368523597717,0.9027246236801147,0.955673098564148,0.9838715195655823,0.1344514936208725,0.9562015533447266,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9501601457595825,0.5282898545265198,0.9003028869628906,0.9537941813468933,0.8457655906677246,0.8331367373466492
31,8.613310637883842e-05,,51423,0.9838839173316956,0.9088218212127686,0.9555913209915161,0.9850779175758362,0.13139769434928894,0.9583437442779541,,,,,,
