epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
17,0.00021386689331848174,,28925,0.7909297943115234,0.1422247737646103,0.6615300178527832,0.78191739320755,0.9189066886901855,0.5941504836082458,,,,,,
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.7892722487449646,0.1950686275959015,0.687982439994812,0.7979230880737305,0.8690394163131714,0.6175615787506104
18,0.00020521869009826332,,30532,0.7893532514572144,0.1444547474384308,0.6646324992179871,0.7817471623420715,0.913249671459198,0.5950469374656677,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.7917401790618896,0.1830589920282364,0.6901031732559204,0.7916473150253296,0.8737760186195374,0.6141374111175537
19,0.00019635254284366965,,32139,0.7936347126960754,0.1469871699810028,0.6729055047035217,0.7858155369758606,0.9034762382507324,0.5998357534408569,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.7997913956642151,0.1856555938720703,0.7082189917564392,0.7857654690742493,0.8810235857963562,0.6198578476905823
20,0.0001873034780146554,,33746,0.7933117151260376,0.15020795166492462,0.6675695180892944,0.7850441336631775,0.9025709629058838,0.5990332961082458,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.7863752245903015,0.14996115863323212,0.6691558957099915,0.7723886966705322,0.9139134287834167,0.5944702625274658
21,0.00017810719145927578,,35353,0.7971808910369873,0.15098951756954193,0.6725416779518127,0.7869869470596313,0.8965753316879272,0.6019247770309448,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.8100513815879822,0.19336102902889252,0.684261679649353,0.8053079843521118,0.8835753798484802,0.6232454776763916
22,0.00016879999020602554,,36960,0.796490490436554,0.1483243703842163,0.6732187271118164,0.7903871536254883,0.890428364276886,0.6021051406860352,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.780309796333313,0.17426356673240662,0.6757628917694092,0.8120545744895935,0.8380609154701233,0.6105977296829224
23,0.00015941857418511063,,38567,0.7963210940361023,0.15579135715961456,0.6779261827468872,0.7919765710830688,0.8815412521362305,0.6055037975311279,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.7852423191070557,0.15534672141075134,0.6939846873283386,0.7750388383865356,0.9095125794410706,0.6024031639099121
24,0.0001500000071246177,,40174,0.8008291721343994,0.154193714261055,0.6806100010871887,0.7925572395324707,0.8819003701210022,0.6070475578308105,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.8085346817970276,0.21177202463150024,0.6711271405220032,0.8018423914909363,0.8637398481369019,0.6233190298080444
25,0.00014058142551220953,,41781,0.8024237751960754,0.15867047011852264,0.6856555342674255,0.7976412773132324,0.8694683909416199,0.6110977530479431,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.8175660967826843,0.20651808381080627,0.7082524299621582,0.809736430644989,0.8517986536026001,0.6355182528495789
26,0.00013120000949129462,,43388,0.8020642995834351,0.15473224222660065,0.6809685826301575,0.7990152835845947,0.8663631677627563,0.6091951131820679,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.785305917263031,0.14955933392047882,0.687046229839325,0.8024685382843018,0.8482755422592163,0.606095016002655
27,0.00012189280096208677,,44995,0.8033221364021301,0.15780532360076904,0.6792767643928528,0.7969927191734314,0.8670016527175903,0.609349250793457,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.792279839515686,0.17954257130622864,0.6919649243354797,0.8073128461837769,0.828687310218811,0.6177750825881958
28,0.00011269651440670714,,46602,0.8029521703720093,0.16071496903896332,0.6873268485069275,0.7995025515556335,0.857887864112854,0.6126241087913513,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.7998161315917969,0.19910474121570587,0.7052072882652283,0.8059250712394714,0.8580960631370544,0.6275132894515991
29,0.0001036474495776929,,48209,0.803628146648407,0.15987548232078552,0.6920538544654846,0.8006612062454224,0.8518725633621216,0.6140546798706055,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.7991142868995667,0.1901029497385025,0.669335126876831,0.7904925346374512,0.8495779633522034,0.612261176109314
30,9.478131687501445e-05,,49816,0.806300699710846,0.16056227684020996,0.6920905709266663,0.803818941116333,0.854569137096405,0.6156930923461914,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.7857277393341064,0.17570050060749054,0.6827191710472107,0.8064858317375183,0.8328768014907837,0.6126583218574524
31,8.613310637883842e-05,,51423,0.8076197504997253,0.1607561856508255,0.6926627159118652,0.801870584487915,0.8529819250106812,0.6157273054122925,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.8076161742210388,0.20706109702587128,0.6847467422485352,0.8017486333847046,0.8590017557144165,0.6252931356430054
32,7.773694960633293e-05,,53030,0.808915913105011,0.1628778725862503,0.6962733268737793,0.8050670623779297,0.8455677032470703,0.6182835102081299,,,,,,
,,7.773694888474269e-05,53031,,,,,,,,,,,,
33,,,54637,,,,,,,0.801420271396637,0.1834619641304016,0.705136775970459,0.8013811707496643,0.8370757102966309,0.6228500604629517
33,6.962598126847297e-05,,54637,0.8095062375068665,0.17042949795722961,0.7031105756759644,0.8071674108505249,0.8351219892501831,0.6225534677505493,,,,,,
,,6.962598075315047e-05,54638,,,,,,,,,,,,
34,,,56244,,,,,,,0.810547411441803,0.20455291867256165,0.7020353674888611,0.8110762238502502,0.8367142081260681,0.632053017616272
34,6.183221557876095e-05,,56244,0.8111592531204224,0.16855068504810333,0.6999059915542603,0.8069824576377869,0.8376427292823792,0.6216495633125305,,,,,,
,,6.183221215612905e-05,56245,,,,,,,,,,,,
35,,,57851,,,,,,,0.813102662563324,0.19792334735393524,0.7169676423072815,0.8151828050613403,0.8314489126205444,0.6357941031455994
35,5.4386400734074414e-05,,57851,0.8108677268028259,0.16616128385066986,0.699049711227417,0.8078122735023499,0.8390622735023499,0.620972752571106,,,,,,
,,5.438640153769654e-05,57852,,,,,,,,,,,,
36,,,59458,,,,,,,0.8121238946914673,0.20455889403820038,0.6981527209281921,0.8086546659469604,0.8402535319328308,0.6308725476264954
36,4.7317935241153464e-05,,59458,0.8127139806747437,0.17068138718605042,0.7032039761543274,0.8097368478775024,0.8290165066719055,0.6240840554237366,,,,,,
