run_id,name,split,scope,metric,value,inter,union,n_valid
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311677edr_f0661112ncam00353m1,test_msl,big_rock,iou,,0,0,58722
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311677edr_f0661112ncam00353m1,test_msl,ALL,pixel_acc,0.9964919450972378,0,0,58722
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311677edr_f0661112ncam00353m1,test_msl,ALL,boundary_f1,0.4872396597242593,0,0,58722
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311785edr_f0661112ncam00273m1,test_msl,soil,iou,,0,0,67364
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311785edr_f0661112ncam00273m1,test_msl,bedrock,iou,1.0,67364,67364,67364
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311785edr_f0661112ncam00273m1,test_msl,sand,iou,,0,0,67364
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311785edr_f0661112ncam00273m1,test_msl,big_rock,iou,,0,0,67364
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311785edr_f0661112ncam00273m1,test_msl,ALL,pixel_acc,1.0,0,0,67364
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311785edr_f0661112ncam00273m1,test_msl,ALL,boundary_f1,1.0,0,0,67364
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311842edr_f0661112ncam00273m1,test_msl,soil,iou,,0,0,94786
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311842edr_f0661112ncam00273m1,test_msl,bedrock,iou,1.0,94786,94786,94786
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311842edr_f0661112ncam00273m1,test_msl,sand,iou,,0,0,94786
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311842edr_f0661112ncam00273m1,test_msl,big_rock,iou,,0,0,94786
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311842edr_f0661112ncam00273m1,test_msl,ALL,pixel_acc,1.0,0,0,94786
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311842edr_f0661112ncam00273m1,test_msl,ALL,boundary_f1,1.0,0,0,94786
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311891edr_f0661112ncam00273m1,test_msl,soil,iou,,0,0,80347
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311891edr_f0661112ncam00273m1,test_msl,bedrock,iou,1.0,80347,80347,80347
